player.id,player.age,player.height,player.weight,Goles_p90,Asistencias_p90,Tiros_p90,Pases_Clave_p90,Tackles_p90,Duelos_p90,Dribles_p90,Faltas_Cometidas_p90,Tarjetas_Amarillas_p90,G+A_p90,Tiros_A_Puerta_pct,Duelos_Ganados_pct,Dribles_Exito_pct
71025,-0.500726563748667,0.29934072591437444,0.35421811391666735,0.8235040883783215,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,0.5268650567803687,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71095,-1.108277627826974,0.4940709494947871,0.5145791562875679,0.2524646330989753,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.08588495799907817,0.02354969397853832,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
88962,-0.500726563748667,0.5689671893334073,0.7390846156068288,2.3794815699004634,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.2596944426792032,1.8983068431288936,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102398,-1.3107946491864095,0.5689671893334073,1.0277344918744498,0.001745299546528953,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.5400894041923745,-0.19743484774047734,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102415,-0.0956925210297957,0.6438634291720275,0.803229032555189,1.7476263974216284,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.22563834528240534,1.3413883807805698,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102487,-0.500726563748667,0.6139049332365795,0.8994456579777294,0.4468015180730029,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.8260825544773889,0.1948386283283222,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71071,0.9168925857673824,0.3742369657529947,0.41836253086502756,-0.20848566351380235,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.10022428876723243,-0.3827328555517354,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71147,-0.2982095423892313,0.4491332055916149,0.5787235732359282,1.730948611690435,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.7088697377575071,1.3266885457719355,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
137258,-0.0956925210297957,0.29934072591437444,0.35421811391666735,1.6585522071004255,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.4733721871592968,1.2628782042887126,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
64326,-0.9057606064675382,0.4940709494947871,0.4825069478133878,2.155648129629859,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.0027923387464645994,1.70101958363144,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
70953,-0.0956925210297957,0.5689671893334073,0.6428679901842884,1.3673844045367571,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,1.0062422979101344,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
79671,-0.2982095423892313,0.29934072591437444,0.35421811391666735,0.10167970539784668,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.8799416280050779,-0.10935245470716959,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102919,-0.7032435851081026,0.4940709494947871,0.5787235732359282,-0.8896293125291677,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.7091303055698766,-0.9830942835665869,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
70991,-0.0956925210297957,0.6438634291720275,0.7390846156068288,0.049531194702519925,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.2293172102938654,-0.15531626042590702,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
76718,0.7143755644079468,0.3292992218498226,0.38629032239084743,-0.525741474877426,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-0.6623627871111191,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102378,-0.2982095423892313,0.29934072591437444,0.22592928001994686,-0.3520000442732098,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.011955862545977445,-0.5092267290510116,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102451,0.3093415216890755,0.4940709494947871,0.6428679901842884,-0.034125623968775276,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.17995494159688133,-0.22905155428540436,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102497,-1.3107946491864095,0.6438634291720275,0.803229032555189,-0.8057903137598567,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.4591632089517969,-0.9091984157900329,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
125506,0.5118585430485112,0.6139049332365795,0.6428679901842884,0.6212465698264868,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,2.334209501162111,0.34859485953188696,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
24832,-0.500726563748667,0.4940709494947871,0.5145791562875679,0.8029720894774531,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.0872458243395682,0.5087681102729124,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
64170,-0.9057606064675382,0.3442784698175466,0.35421811391666735,-0.8756712727517937,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-0.9707916382947035,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71123,-0.7032435851081026,0.4491332055916149,0.38629032239084743,-0.5070774581005401,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.8367699491505338,-0.6459122839303846,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102556,-0.9057606064675382,0.3442784698175466,0.2900736969683071,2.0350335034005402,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,1.5947096013726494,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
51244,-0.500726563748667,0.4191747096561668,0.5787235732359282,0.09400378633380335,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-0.11611802572479134,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71043,0.10682450032963992,0.3442784698175466,0.2900736969683071,0.5033587126252571,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.5867069326065923,0.24468825716210604,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71096,-0.9057606064675382,0.5390086933979592,0.6749401986584685,0.48675575520167774,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.49653364303258096,0.23005437597933512,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
73865,-1.3107946491864095,0.3742369657529947,0.35421811391666735,-0.8164026873955377,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.4178496717538556,-0.9185521839705844,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
74861,0.10682450032963992,0.3442784698175466,0.2900736969683071,-0.05512057846157154,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.9901237759574394,-0.24755655081384978,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102384,0.9168925857673824,0.3742369657529947,0.41836253086502756,-0.5083051826566132,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-0.646994402905961,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71211,0.3093415216890755,0.29934072591437444,0.19385707154576673,-1.0250215232921254,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.1606425047836087,-1.1024292595488754,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
92590,-0.0956925210297957,0.5240294454302352,0.803229032555189,2.131390638435126,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.07105508979498046,1.67963898047265,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
64168,-0.0956925210297957,0.5689671893334073,0.803229032555189,2.8435343739095726,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.7175270174845071,2.307323949126927,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102555,-1.108277627826974,0.3442784698175466,0.35421811391666735,-1.4155936295947598,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.2115253609799579,-1.446680325857105,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102373,-0.0956925210297957,0.47909170152706304,0.5787235732359282,2.561427349444828,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.7537800562120575,2.058674231397775,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
50774,-1.5133116705458451,0.3742369657529947,0.06556823764904625,-0.18706032541501885,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.10709858923156348,-0.36384851801841067,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
50968,-1.108277627826974,0.5240294454302352,0.6428679901842884,1.2986026063760279,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,0.9456178780467216,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
51240,0.5118585430485112,0.4491332055916149,0.5145791562875679,3.843362903571521,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,2.039142226970074,3.1885748933375155,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102447,-1.108277627826974,0.5240294454302352,0.5787235732359282,1.3273322601272506,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.20739486697499232,0.9709402545782939,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102382,0.5118585430485112,0.4940709494947871,0.8673734495035492,1.6501298897396168,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,1.2554547562609157,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102441,1.9294776925645605,0.4191747096561668,0.6428679901842884,0.1090630306289545,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.3411860102572118,-0.10284477650206018,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102385,1.119409607126818,0.5240294454302352,0.803229032555189,-0.42825031969148275,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.5265360797508625,-0.576433880292625,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102465,0.5118585430485112,0.4940709494947871,0.6428679901842884,1.0693231438837631,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.9305476222311831,0.7435304832434141,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102489,-0.7032435851081026,0.4940709494947871,0.7390846156068288,-0.9961038134534111,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6178093151415912,-0.5114525739591512,-0.3945817152503368,1.1070855129441417,-1.076941129990909,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102568,-0.9057606064675382,0.5240294454302352,0.7390846156068288,0.4809980391459984,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.5224747766334249,0.2249795130803144,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
64324,-1.7158286919052808,0.4191747096561668,0.22592928001994686,-0.7162254517466051,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.28792454775793924,-0.5677016824339276,-0.5692031183961433,-0.43117378588259103,-0.27624021940011273,-0.8302557602489317,-0.6876173742304007,1.6863452934265446,-0.6787844965386166
70075,-0.7032435851081026,0.5689671893334073,1.0277344918744498,-0.08741667463090527,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-0.2760223971056777,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71020,0.7143755644079468,0.3442784698175466,0.5787235732359282,-1.0475051149378363,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.29611830002472994,-1.1222463439580666,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71122,0.3093415216890755,0.4940709494947871,0.6428679901842884,-0.6047319741186384,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.118634250283127,-0.7319851773258895,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
94597,0.10682450032963992,0.5390086933979592,0.803229032555189,0.9278390082210466,-0.47732326695362703,-0.45445974997769034,-0.22198976296208972,-0.41689034176827106,-0.5388853196115321,-0.5231149875702117,-0.26349935099078126,-0.31838778698949904,0.6188260719922722,2.172348653835029,1.0337302940766269,3.5211510261526318
102721,-1.108277627826974,0.26938222997892636,0.22592928001994686,0.32264184156181874,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,2.420866696053758,0.08540403138262707,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
165517,0.3093415216890755,0.3442784698175466,0.1297126545974065,1.3580431408022595,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.2846637762313071,0.9980088886385171,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
70929,0.5118585430485112,0.4491332055916149,0.4504347393392077,2.2477634924670027,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.0889959026911789,1.7822102558999942,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71050,-1.3107946491864095,0.4191747096561668,0.7390846156068288,1.3877193171034803,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.6044040241415154,1.0241655321130267,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71062,0.7143755644079468,0.4940709494947871,0.8673734495035492,-0.11633199295377582,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.5717626588980216,-0.3015084187766086,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71171,0.10682450032963992,0.3442784698175466,0.546651364761748,-0.5095295935161789,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.6563439416207851,-0.6480736011825484,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102736,0.3093415216890755,0.5689671893334073,0.4504347393392077,-0.9780612407161489,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.6463684470598106,-1.0610383688783847,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
171320,-0.9057606064675382,0.5240294454302352,0.6428679901842884,-0.6854213068821677,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.23269581476346077,-0.8031049229382943,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
208662,-0.7032435851081026,0.4491332055916149,0.6428679901842884,2.8625008394405467,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,2.324041031268161,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
212242,-1.9183457132647164,0.3742369657529947,0.2900736969683071,0.7501916953543643,1.049139912533132,-0.37136919541119756,-0.4059070077154214,-0.2799443900964493,-0.5177537597167593,-0.5692031183961433,-0.614477726561536,-0.24434927550254076,1.0985565902024501,1.457357146818672,0.8887047386655339,-0.6787844965386166
71049,-0.2982095423892313,0.6139049332365795,1.0277344918744498,0.16601638391343435,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.9708872580360287,-0.05264597253826763,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71097,-0.500726563748667,0.5240294454302352,0.5787235732359282,-0.7515051521128325,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.6126370388488271,-0.8613513614813914,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
105375,0.7143755644079468,0.5689671893334073,0.5145791562875679,1.2566191096459505,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.15166960991208317,0.9086135367651696,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71332,1.119409607126818,0.6438634291720275,0.8994456579777294,0.9327570200527687,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.3908228993253213,0.6231608178429525,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102383,0.5118585430485112,0.4940709494947871,0.7390846156068288,-0.952723274038587,0.5013811500906239,-0.20680674852514028,-0.4831058219659296,-0.535309435264128,-0.5382202848960795,-0.5054804390639089,-0.49315970997981434,0.6980660428190869,-0.6307305389093676,0.17037243418922843,-0.7065763708564871,-0.6787844965386166
102521,0.3093415216890755,0.31431997388209854,0.5145791562875679,0.3148018619883031,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,0.07849385709095291,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
50881,-1.3107946491864095,0.29934072591437444,0.5787235732359282,-0.7947952470388389,-0.47732326695362703,-0.29224675444509884,-0.6210403027593449,-0.3157167473252087,-0.49708509168857323,-0.3982743225174455,-0.45176687769256957,0.490248222764968,-0.8995073411286293,2.172348653835029,2.2845757094973025,1.4211832648070077
71333,0.5118585430485112,0.5240294454302352,0.5787235732359282,0.5037701518066938,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.36305559763406,0.24505090051181014,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
51268,-1.7158286919052808,0.4191747096561668,0.2900736969683071,0.09400378633380335,-0.47732326695362703,-0.5016319920098379,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-0.11611802572479134,3.602331667867745,-0.7065763708564871,-0.6787844965386166
52723,-0.0956925210297957,0.5539879413656833,0.6428679901842884,0.5707775264236675,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.543053213241843,0.3041113397755769,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
51021,-0.0956925210297957,0.5090501974625111,0.9956622834002697,0.39165657426588196,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.4132897266207682,0.1462337602366944,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
133995,-1.5133116705458451,0.3742369657529947,0.5145791562875679,-0.06538055622275671,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.310536211857079,-0.25659971653815766,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
265736,-1.7158286919052808,0.3442784698175466,0.25800148849412696,-1.4155936295947598,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.7794582158262936,-1.446680325857105,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
50967,-0.0956925210297957,0.5240294454302352,0.5145791562875679,0.18296220548673636,-0.47732326695362703,-0.4932234331430781,-0.5019486572886016,-0.535309435264128,-0.4375852451034893,-0.2390968813554081,-0.5097326176021388,-0.13500889642515163,-0.03770989018128015,1.457357146818672,1.2640649997295388,1.4211832648070077
71028,0.7143755644079468,0.4491332055916149,0.5787235732359282,1.4852205883107423,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.8548035327667555,1.1101033552137376,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71238,-0.500726563748667,0.5689671893334073,0.7390846156068288,2.6112183009911547,-0.47732326695362703,-0.6443226879306099,-0.5287339754740629,-0.535309435264128,-0.6083574412261027,-0.5692031183961433,-0.614477726561536,-0.8269935100325739,2.102560079582344,-0.6876173742304007,1.2077609605699382,-0.6787844965386166
203410,-1.108277627826974,0.5689671893334073,0.2900736969683071,1.2971071814526276,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,1.6111238239925505,0.9442998074109615,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
32763,-0.7032435851081026,0.3742369657529947,0.1297126545974065,0.14126074891939325,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.1644832594807955,-0.074465640677171,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71146,-0.2982095423892313,0.5689671893334073,0.5787235732359282,-0.7259239318708476,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.7774046828998594,-0.8388040207889524,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
70922,0.10682450032963992,0.3442784698175466,0.22592928001994686,2.283543840015314,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,1.8137471285993494,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71321,0.5118585430485112,0.3742369657529947,0.6428679901842884,2.139888015952787,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.7064161201826291,1.6871285866787105,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
40611,-0.0956925210297957,0.5240294454302352,0.5145791562875679,1.536397360168267,-0.47732326695362703,-0.3652935612001307,-0.51107934403945,-0.535309435264128,-0.5506567509485141,-0.4676040567073213,-0.22762027549962413,0.29997892108058233,1.155210668301055,0.38486988629413565,1.4204651085062074,-0.6787844965386166
76099,-0.9057606064675382,0.22444448607575423,0.19385707154576673,0.2194589140502409,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.1092132209959349,-0.005541615394160803,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102368,0.10682450032963992,0.4491332055916149,0.5787235732359282,0.050010934330646156,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.8505069413068148,-0.15489341692052672,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
152944,-0.500726563748667,0.29934072591437444,0.25800148849412696,0.5026733725030359,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,0.24408419695388509,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
199500,0.3093415216890755,0.4491332055916149,0.5787235732359282,-0.7592950462768434,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,0.5906136192702502,-0.8682173903890245,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
36473,0.10682450032963992,0.29934072591437444,0.4825069478133878,0.04905176904011911,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.4366967486439167,-0.15573882720124435,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
71160,-0.2982095423892313,0.26938222997892636,0.35421811391666735,-1.4155936295947598,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-0.3003528842982767,-1.446680325857105,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
102360,-1.3107946491864095,0.26938222997892636,0.1297126545974065,-1.4155936295947598,-0.47732326695362703,-0.6443226879306099,-0.6210403027593449,-0.535309435264128,-0.6587831885652344,-0.5692031183961433,-0.614477726561536,-1.2648594802248412,-1.446680325857105,-0.6876173742304007,-0.7065763708564871,-0.6787844965386166
